run_id,run_timestamp,paper_id,paper_title,question_id,question,category,pipeline_id,pipeline_name,stage,namespace,answer,faithfulness,answer_relevancy,context_precision,context_recall,ragas_skipped,ragas_errors,retrieval_ms,generation_ms,latency_ms,ragas_ms,error
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q9,"What subword encoding is applied, and what vocabulary sizes result for English and German?",factual,mmr,MMR,during_retrieval,naive,"The byte pair encoding algorithm is applied to convert space-separated tokens into subwords, resulting in a vocabulary size of 9226 for English and 14957 for German.",1.0,0.43080602123382894,0.9999999999,1.0,,,1539,932,2471,6772,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q9,"What subword encoding is applied, and what vocabulary sizes result for English and German?",factual,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The byte pair encoding algorithm is applied to convert space-separated tokens into subwords, resulting in vocabulary sizes of 9226 for English and 14957 for German.",1.0,0.3782256780265942,0.9999999999,1.0,,,2410,1592,4002,8687,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q9,"What subword encoding is applied, and what vocabulary sizes result for English and German?",factual,crag,CRAG,during_retrieval,naive,"The byte pair encoding algorithm is applied to convert space-separated tokens into subwords, resulting in vocabulary sizes of 9226 for English and 14957 for German.",1.0,0.3782419467425148,0.9999999999,1.0,,,3617,1487,5104,15610,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q9,"What subword encoding is applied, and what vocabulary sizes result for English and German?",factual,compression,Contextual Compression,post_retrieval,naive,"The byte pair encoding algorithm is applied, resulting in vocabulary sizes of 9226 words for English and 14957 words for German.",1.0,0.8010977903595493,0.9999999999,1.0,,,2065,746,2811,5473,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q9,"What subword encoding is applied, and what vocabulary sizes result for English and German?",factual,selfcheck,SelfCheckGPT,post_retrieval,naive,"The byte pair encoding algorithm is applied to convert space-separated tokens into subwords, resulting in vocabulary sizes of 9226 for English and 14957 for German.",1.0,0.3521071521968003,0.9999999999,1.0,,,733,2666,3399,9760,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,naive,Naive RAG,baseline,naive,"The attention mechanism that performs best overall is the ""Stochastic attention + grounded image,"" with a METEOR score of 55.4, which shows an improvement of +0.4. In terms of precision-oriented and recall-oriented metrics, the BLEU score for this mechanism is 38.17, indicating a significant improvement, while the TER score is 41.5, which shows a decrease of -2.2, suggesting better performance in terms of precision.",0.625,0.6257572049636203,0.9166666666361111,0.5,,,470,3384,3854,14371,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The attention mechanism that performs best overall is the hard stochastic attention, which shows improvements of +1.51 BLEU and -2.2 TER on precision-oriented metrics. The recall-oriented metrics, specifically METEOR, also indicate a significant improvement with a score increase of +0.4.",0.4,0.6993338242950674,0.9999999999666667,1.0,,,2625,1829,4454,12501,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The attention mechanism that performs best overall is the ""Stochastic attention,"" which achieves a METEOR score of 55.4 and a BLEU score of 38.01. In terms of precision-oriented and recall-oriented metrics, the METEOR score shows an improvement of +0.4, indicating better recall, while the TER score decreases to 41.5, suggesting improved precision.",0.7142857142857143,0.7153798872309434,0.9999999999666667,0.0,,,3383,1586,4969,14188,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,mmr,MMR,during_retrieval,naive,"The hard stochastic attention mechanism performs best overall, showing the largest improvement of +0.4 METEOR. The model demonstrates improvements of +1.51 BLEU and -2.2 TER on precision-oriented metrics, indicating a strong similarity of the n-grams of candidate translations with respect to the references. The recall-oriented metric METEOR scores also reflect improvements.",0.8333333333333334,0.5441079232012013,0.8333333332916666,1.0,,,1910,1358,3268,12659,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The hard stochastic attention mechanism performs best overall, showing the largest improvement with a +0.4 METEOR score. This mechanism is modeled as a decision process based on previous choices, which may reinforce the idea of recall. In contrast, the soft attention mechanism benefits from the grounded image due to its consideration of a wide range of spatial locations.",0.8333333333333334,0.5772601381738404,0.7499999999625,0.5,,,2671,2105,4776,8718,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,crag,CRAG,during_retrieval,naive,"The attention mechanism that performs best overall is the ""Stochastic attention,"" which achieves the highest scores in BLEU (38.01) and METEOR (55.4). In terms of precision-oriented and recall-oriented metrics, BLEU is a precision-oriented metric, while METEOR is more recall-oriented. The results indicate that Stochastic attention improves both metrics, with a notable increase in METEOR by +1.51, suggesting it enhances recall effectively.",0.625,0.6532283728608307,0.9999999999666667,0.5,,,4169,1475,5644,12661,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,compression,Contextual Compression,post_retrieval,naive,"The hard stochastic attention mechanism performs best overall, showing the largest improvement in METEOR (+0.4). In terms of precision-oriented metrics, the model shows improvements of +1.51 BLEU and -2.2 TER, indicating a strong similarity of the n-grams of the candidate translations with respect to the references. The recall-oriented metrics, specifically METEOR, also reflect improvements.",0.7142857142857143,0.5853907585432929,0.999999999975,1.0,,,3121,1553,4674,10981,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q10,"Which attention mechanism performs best overall, and how do the precision-oriented and recall-oriented metrics respond?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The attention mechanism that performs best overall is the ""Stochastic attention + grounded image,"" with a METEOR score of 55.4, which shows an improvement of +0.4. In terms of precision-oriented and recall-oriented metrics, the BLEU score for this mechanism is 38.17, indicating a significant improvement, while the TER score is 41.5, which shows a decrease of -2.2, suggesting better performance in terms of translation quality.",0.625,0.6259190710441433,0.9166666666361111,0.5,,,503,4113,4616,12409,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,naive,Naive RAG,baseline,naive,"The soft attention mechanism attends to the whole image, which can be difficult to learn due to the large number of annotations, while the hard stochastic attention mechanism is modeled as a decision process based on previous choices, allowing for a more focused recall. The local attention mechanism, on the other hand, selects a specific image patch and focuses on a small window of context around it, using the same ""zoom"" for all target positions. This approach is a trade-off between soft and hard attention, allowing for selective focus while still being differentiable, unlike the stochastic attention which requires more complex training techniques.",1.0,0.9166615657934951,0.999999999975,1.0,,,1190,2176,3366,19075,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The soft attention mechanism attends to the entire image, generating a context vector as a weighted sum over all annotations, which can be challenging to learn due to the large number of annotations. The hard stochastic attention mechanism, on the other hand, makes a hard choice to attend to only one specific annotation at each time step, corresponding to one spatial location in the image. Local attention selects a small window of context around a specific annotation, using the same ""zoom"" for all target positions, which allows it to focus on a patch of the image while still being differentiable. Thus, soft attention looks broadly at the image, hard stochastic attention focuses narrowly on one point, and local attention balances between the two by focusing on a small region around a selected annotation.",1.0,0.8948760912234692,0.8055555555287036,1.0,,,1771,2817,4588,16154,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The soft attention mechanism attends to the whole image, which can be challenging to learn due to the large number of annotations, and it looks at a wide range of spatial locations. In contrast, the hard stochastic attention mechanism makes a hard choice to attend to only one annotation at each timestep, corresponding to a single spatial location in the image. The local attention, which is a generalization of soft attention, generates an aligned position and derives the context vector as a weighted sum over annotations within a specific window around that position. This means that while soft attention considers multiple locations, hard stochastic attention focuses on one, and local attention operates within a defined range around a predicted position.",0.6363636363636364,0.8948760912234692,0.9999999999666667,1.0,,,6032,2091,8123,15698,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,mmr,MMR,during_retrieval,naive,"The soft attention mechanism attends to the whole image, which can be challenging to learn due to the large number of annotations, as it computes a context vector as a weighted sum over all annotations. In contrast, the hard stochastic attention mechanism makes a hard choice to attend to only one annotation at each timestep, focusing on a single spatial location in the image. This approach is stochastic and sampling-based, requiring more complex training techniques. Local attention, on the other hand, selects one image patch and focuses on a small window of context around it, using the same ""zoom"" for all target positions, which allows for a trade-off between soft and hard attention while maintaining differentiability.",0.8333333333333334,0.8944439583997311,0.9166666666361111,1.0,,,4037,2254,6291,18509,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The soft attention mechanism looks at roughly the same region of the image for every decoding step, focusing on a wide range of spatial locations. In contrast, the hard stochastic attention mechanism is modeled as a decision process based on previous choices, which may enhance recall. Local attention, on the other hand, selects a specific image patch and focuses on a small window of context around it, using the same ""zoom"" for all target positions, thus serving as a trade-off between soft and hard attention models.",0.8888888888888888,0.8726114287465717,0.999999999975,1.0,,,3396,1665,5061,12705,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,crag,CRAG,during_retrieval,naive,"The soft attention mechanism looks at the whole image at every decoding step, which can be challenging to learn due to the large number of annotations. It tends to focus on the same region of the image for each decoding step. In contrast, the hard stochastic attention mechanism is modeled as a decision process based on previous choices, allowing it to reinforce recall and achieve better performance. Local attention, on the other hand, selects a specific image patch and focuses on a small window of context around it, using the same ""zoom"" for all target positions. This approach is a trade-off between soft and hard attention, allowing for selective focus while still being differentiable.",1.0,0.8280821037927768,0.999999999975,1.0,,,2944,2912,5856,16718,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,compression,Contextual Compression,post_retrieval,naive,"The soft attention mechanism looks at a wide range of spatial locations in the image, which can be beneficial for grounded images but may be difficult to learn due to the large number of annotations. It tends to focus on the same region of the image for every decoding step. In contrast, the hard stochastic attention mechanism makes a hard choice to attend to only one annotation at each timestep, corresponding to a single spatial location in the image, and is modeled as a decision process that reinforces recall. Local attention, on the other hand, uses the same ""zoom"" for all target positions, focusing on a small window of context around a selected patch in the annotation sequence, and is differentiable, unlike the stochastic attention which requires more complex training techniques.",1.0,0.8995230789662326,0.99999999998,1.0,,,3055,2284,5339,15164,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q11,"How do the soft, hard stochastic, and local attention mechanisms differ in how they attend to the image?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The soft attention mechanism attends to the whole image, which can be difficult to learn due to the large number of annotations, while the hard stochastic attention mechanism focuses on a specific decision process based on previous choices, leading to improved recall. Local attention, on the other hand, selects a specific image patch and focuses on a small window of context around it, using the same ""zoom"" for all target positions. This approach is a trade-off between soft and hard attention, allowing for selective focus while still being differentiable, unlike stochastic attention which requires more complex training techniques.",1.0,0.8948841843932279,0.999999999975,1.0,,,495,4766,5261,26630,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,naive,Naive RAG,baseline,naive,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt is computed at every decoding step t based on the previous decoder state, which is used to compute a time-dependent image context vector.
2. The output size of trainable parameters Ua, Wa, and vT is doubled when computing the expected annotations over the image annotation sequence.
3. A Gaussian distribution centered around the aligned position in the annotation sequence is placed on the alphas to favor annotations near that position.",1.0,0.932673270395297,0.8333333332916666,0.6666666666666666,,,649,1791,2440,11738,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt computed at every decoding step t, which emphasizes certain objects in the image descriptions.
2. Doubling the output size of trainable parameters Ua, Wa, and vT when computing expected annotations over the image annotation sequence.
3. The use of a grounding attention mechanism that merges each spatial location in the annotation sequence with the initial decoder state, allowing for the removal of unnecessary information in the image annotations according to the source sentence.",1.0,0.9327308584509594,0.9999999999666667,1.0,,,1813,1666,3479,12032,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt is computed at every decoding step t based on the previous decoder state, which is used to compute a time-dependent image context vector.
2. The output size of trainable parameters Ua, Wa, and vT is doubled when computing the expected annotations over the image annotation sequence.
3. The use of images is emphasized as a helpful resource for translation tasks, leading to improved translation scores overall. 

These optimizations lead to a better use of the image by the model.",1.0,0.9264716587978284,0.9999999999,0.6666666666666666,,,3321,1892,5213,15203,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,mmr,MMR,during_retrieval,naive,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt is computed at every decoding step t based on the previous decoder state, which is used to compute a time-dependent image context vector.
2. The output size of trainable parameters Ua, Wa, and vT is doubled when computing the expected annotations over the image annotation sequence.
3. The use of different attention mechanisms, including hard stochastic attention and grounded mechanisms, which improve the model's performance. 

These optimizations lead to better use of the image by the model and improved translation scores overall.",1.0,0.9185554682829146,0.7499999999625,0.6666666666666666,,,2749,2005,4754,13200,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt is computed at every decoding step t, which emphasizes certain objects in the image descriptions.
2. The output size of trainable parameters Ua, Wa, and vT is doubled when computing expected annotations over the image annotation sequence.
3. A Gaussian distribution centered around the aligned position in the annotation sequence is placed on the alphas to favor annotations near that position.",1.0,0.9327308584509594,0.99999999995,0.6666666666666666,,,5265,1761,7026,11347,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,crag,CRAG,during_retrieval,naive,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt is computed at every decoding step t based on the previous decoder state, which is used to compute a time-dependent image context vector.
2. The output size of trainable parameters Ua, Wa, and vT is doubled when computing the expected annotations over the image annotation sequence.
3. The use of images is emphasized as a helpful resource for translation tasks, leading to improved translation scores overall.",1.0,0.9326879900973539,0.9999999999,0.6666666666666666,,,3889,1829,5718,15240,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,compression,Contextual Compression,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.9999999999666667,0.6666666666666666,,,2718,876,3594,6425,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q12,What three optimizations do the authors add to the image attention mechanism?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The authors add three optimizations to the image attention mechanism: 

1. A gating scalar βt is computed at every decoding step t based on the previous decoder state, which is used to compute a time-dependent image context vector.
2. The output size of trainable parameters Ua, Wa, and vT is doubled when computing the expected annotations over the image annotation sequence.
3. A Gaussian distribution centered around the aligned position in the annotation sequence is placed on the alphas to favor annotations near that position.",1.0,0.9327454475238675,0.8333333332916666,0.6666666666666666,,,732,4431,5163,12203,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,naive,Naive RAG,baseline,naive,"The evidence indicating that the stochastic-attention model largely ignores the image is found in the description of the hard stochastic attention mechanism, which states that it ""is a stochastic and sampling-based process where, at every timestep, we are making a hard choice to attend only one annotation."" This implies that the model focuses on a single spatial location in the image rather than considering the entire image context. 

The authors explain this by noting that hard attention has previously been used in object recognition and image description generation, suggesting that it operates by making discrete choices rather than integrating information from multiple locations in the image. This selective attention can lead to a limited understanding of the overall image context, as it does not leverage the full range of spatial information available.",0.8333333333333334,0.7395102303451434,0.999999999975,1.0,,,976,2281,3257,15170,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The evidence indicating that the stochastic-attention model largely ignores the image is that ""a significant amount of sentences don’t have a summed gating scalar ≥ 0.10,"" which leads to the model totally discarding the image in the translation process. The authors explain this by noting that the gating scalar happens to be really low in the stochastic attention mechanism, suggesting that the model misses important information for a multimodal translation task. They also mention that if the attention loses track of the objects in the picture, the model still takes the image into account but overrides the information brought by the text-based annotations, resulting in misleading translations.",1.0,0.847946137107543,0.999999999975,1.0,,,2328,2186,4514,13352,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.999999999975,0.0,,,4769,677,5446,27698,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.9999999999,0.5,,,2209,1062,3271,8068,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The evidence indicating that the stochastic-attention model largely ignores the image is that ""a significant amount of sentences don’t have a summed gating scalar ≥ 0.10,"" leading the model to ""totally discard the image in the translation process."" The authors explain this by noting that the features used by the attention mechanism are ""strongly object-oriented,"" which means the model could miss important information for a multimodal translation task if the attention mechanism loses track of the objects in the picture.",1.0,0.8422686927992906,0.999999999975,1.0,,,3810,1656,5466,11576,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.999999999975,0.0,,,3433,763,4196,10887,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,compression,Contextual Compression,post_retrieval,naive,"The evidence indicating that the stochastic-attention model largely ignores the image is found in Passage 3, which states that ""a significant amount of sentences don’t have a summed gating scalar ≥ 0.10,"" leading to the model completely discarding the image in the translation process. The authors explain this by noting that the features used by the attention mechanism are strongly object-oriented, which means the model could miss important information for a multimodal translation task. Additionally, they mention that if the attention loses track of the objects in the picture, the model still takes the image into account, suggesting a limitation in how the stochastic attention processes visual information.",0.5714285714285714,0.8083730537265427,0.9999999999666667,0.5,,,2862,1843,4705,12417,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q13,"What evidence indicates the stochastic-attention model largely ignores the image, and how do the authors explain it?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The evidence indicating that the stochastic-attention model largely ignores the image is found in the description of the hard stochastic attention mechanism, which states that it ""makes a hard choice to attend only one annotation"" at every timestep. This means that it focuses on a single spatial location in the image rather than considering the entire image. The authors explain that this approach is a stochastic and sampling-based process, which contrasts with soft attention that looks at a wider range of spatial locations. The limitation of the stochastic attention is that it may not effectively utilize the full information available in the image, as it only samples one annotation at a time.",0.8,0.7920955951761423,0.999999999975,1.0,,,756,3721,4477,15293,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,naive,Naive RAG,baseline,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations (REC1 and REC2) and an attention mechanism (fatt). At each time-step, REC1 computes a hidden state proposal based on the previous hidden state and the previously emitted word. Then, the attention mechanism computes a context vector (ct) over the source sentence using the annotations sequence and the intermediate hidden state proposal. Finally, REC2 computes the hidden state of the cGRU by looking at the intermediate representation and the context vector. This process allows the cGRU to effectively integrate information from both the previous states and the attention context.",0.8,0.8259038021542106,0.9166666666361111,1.0,,,734,2158,2892,19134,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The conditional GRU (cGRU) combines its recurrent cells with attention through a two-stacked GRU architecture. At each time-step, the first recurrent cell (REC1) computes a hidden state proposal based on the previous hidden state and the previously emitted word. Then, the attention mechanism computes a context vector over the source sentence using the annotations sequence and the intermediate hidden state proposal. Finally, the second recurrent cell (REC2) computes the hidden state of the cGRU by considering the intermediate representation from REC1 and the context vector from the attention mechanism. This process allows the cGRU to effectively integrate attention into its decoding process.",1.0,0.8726698815733921,0.8055555555287036,1.0,,,1693,7777,9470,22781,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations (REC1 and REC2) and an attention mechanism (fatt). At each time-step, REC1 computes a hidden state proposal \(s'_t\) based on the previous hidden state \(s_{t-1}\) and the previously emitted word \(y_{t-1}\). Then, the attention mechanism computes the context vector \(c_t\) over the source sentence using the annotations sequence \(C\) and the intermediate hidden state proposal \(s'_t\). Finally, REC2 computes the hidden state \(s_t\) of the cGRU by looking at the intermediate representation \(s'_t\) and the context vector \(c_t\).",1.0,0.8259038021542106,0.9166666666361111,1.0,,,4057,2385,6442,15000,
9bccd5fada77456cb9144e02fb4c240f,2026-07-08T17:08:42.656158+00:00,1707.00995,An empirical study on the effectiveness of images in Multimodal Neural Machine Translation,q14,How does the conditional GRU (cGRU) in the decoder combine its recurrent cells with attention?,synthesis,mmr,MMR,during_retrieval,naive,"The conditional GRU (cGRU) in the decoder combines its recurrent cells with attention by using two stacked GRU activations, REC1 and REC2, with an attention mechanism (fatt) in between. At each time-step t, REC1 computes a hidden state proposal (s't) based on the previous hidden state (st−1) and the previously emitted word (yt−1). Then, the attention mechanism computes the context vector (ct) over the source sentence using the annotations sequence (C) and the intermediate hidden state proposal (s't). Finally, the second recurrent cell, REC2, computes the hidden state (st) of the cGRU by looking at this context vector.",1.0,0.8259038021542106,0.7499999999625,1.0,,,1747,2570,4317,16024,
