run_id,run_timestamp,paper_id,paper_title,question_id,question,category,pipeline_id,pipeline_name,stage,namespace,answer,faithfulness,answer_relevancy,context_precision,context_recall,ragas_skipped,ragas_errors,retrieval_ms,generation_ms,latency_ms,ragas_ms,error
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q9,What two problems of training multi-corpus text data does the paper set out to solve with GANs?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The paper sets out to solve the following two problems associated with training multi-corpus text data with GANs: (1) How to obtain a better set of cross-corpus word embeddings from separate sets of word embeddings from each corpus, and (2) How to incorporate the generation of document embeddings from different corpora in a single GAN model.",1.0,0.9136100701572816,0.999999999975,1.0,,,3439,1367,4806,7490,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q9,What two problems of training multi-corpus text data does the paper set out to solve with GANs?,synthesis,mmr,MMR,during_retrieval,naive,"The paper sets out to solve the following two problems with GANs: (1) how to train a GAN model that discriminates documents represented by different word embeddings and ensures the cross-corpus word embedding is similar to each existing word embedding per corpus, and (2) how to incorporate the generation of document embeddings from different corpora in a single GAN model, considering both cross-corpus and per-corpus ""topics"" in the generator.",1.0,0.7836984017264853,0.49999999995,1.0,,,1547,2278,3825,8403,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q9,What two problems of training multi-corpus text data does the paper set out to solve with GANs?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The paper sets out to solve the following two problems associated with training multi-corpus text data with GANs: (1) how to obtain a better set of cross-corpus word embeddings from separate sets of word embeddings from each corpus, and (2) how to incorporate the generation of document embeddings from different corpora in a single GAN model.",1.0,0.9136100701572816,0.999999999975,1.0,,,1999,2613,4612,7867,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q9,What two problems of training multi-corpus text data does the paper set out to solve with GANs?,synthesis,crag,CRAG,during_retrieval,naive,"The paper sets out to solve two problems associated with training multi-corpus text data using GANs: (1) how to obtain a better set of cross-corpus word embeddings from separate sets of word embeddings from each corpus, and (2) how to incorporate the generation of document embeddings from different corpora in a single GAN model.",1.0,0.916534424421215,0.9999999999666667,1.0,,,2647,3327,5974,7769,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q9,What two problems of training multi-corpus text data does the paper set out to solve with GANs?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The paper sets out to solve two problems associated with training multi-corpus text data using GANs: (1) obtaining a better set of cross-corpus word embeddings from separate sets of word embeddings from each corpus, and (2) generating robust bag-of-words document embeddings for each corpus.",1.0,0.92654301603057,0.9999999999666667,1.0,,,3111,1165,4276,7488,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q9,What two problems of training multi-corpus text data does the paper set out to solve with GANs?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The paper sets out to solve the following two problems associated with training multi-corpus text data with GANs: (1) How to obtain a better set of cross-corpus word embeddings from separate sets of word embeddings from each corpus, and (2) How to incorporate the generation of document embeddings from different corpora in a single GAN model.",1.0,0.9136208840717152,0.6388888888675925,1.0,,,537,2860,3397,8227,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,naive,Naive RAG,baseline,naive,"weGAN trains cross-corpus word embeddings by using a GAN model that discriminates documents represented by different word embeddings. The generator creates artificial document embeddings that are similar to existing word embeddings from each corpus, while the discriminator evaluates the authenticity of these embeddings. The classifier is used to perform a classification task on the document embeddings. The training process involves iteratively updating the generator, discriminator, and classifier until the discrimination and classification errors stabilize.",1.0,0.8242290262496961,0.999999999975,1.0,,,619,1623,2242,10979,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"weGAN trains cross-corpus word embeddings by constructing a GAN model that combines different sets of word embeddings from multiple corpora into a single set of embeddings. The generator, denoted as G, is trained to produce new word embeddings, while the discriminator, D, aims to distinguish between documents represented by the original embeddings and those represented by the new embeddings generated by G. The classifier, C, uses document embeddings as feature vectors for a classification task. The training involves a minimax problem where the generator and classifier are optimized to minimize the loss while the discriminator is optimized to maximize it, effectively learning to create more accurate word embeddings across different corpora.",1.0,0.8242479702666389,0.999999999975,1.0,,,1930,2695,4625,13464,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"weGAN trains cross-corpus word embeddings by using a GAN model that discriminates documents represented by different word embeddings. The generator creates artificial examples based on the word embeddings, while the discriminator evaluates the authenticity of the documents, distinguishing between original and generated documents. Additionally, a classifier is employed to take document embeddings as features for a classification task. This structure allows weGAN to refine word embeddings and generate document embeddings effectively.",1.0,0.8242510682813347,0.999999999975,1.0,,,3842,1463,5305,10113,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,mmr,MMR,during_retrieval,naive,"weGAN trains cross-corpus word embeddings by utilizing a GAN (Generative Adversarial Network) framework. In this setup, the generator produces word embeddings, while the discriminator evaluates them. The process involves a minimax problem where the discriminator aims to maximize its ability to distinguish between real and generated embeddings, while the generator seeks to minimize this distinction. Additionally, a classification task is represented by a parametric model that takes document embeddings as features, indicating that the classifier uses the embeddings generated by weGAN for further tasks.",0.7,0.8242510682813347,0.9999999999,0.0,,,1089,2787,3876,11683,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"weGAN trains cross-corpus word embeddings by using a GAN model that discriminates documents represented by different word embeddings. The generator in weGAN is responsible for generating word embeddings that are similar to existing word embeddings for each corpus. The discriminator evaluates the authenticity of the generated embeddings against the real embeddings from the corpora. Additionally, a classifier takes document embeddings as features to perform a classification task on the documents. This setup allows for the fine-tuning of word embeddings and the creation of robust document embeddings across multiple corpora.",0.9,0.8242631205422203,0.999999999975,1.0,,,1868,2414,4282,12929,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,crag,CRAG,during_retrieval,naive,"weGAN trains cross-corpus word embeddings by using a GAN model that incorporates a generator, discriminator, and classifier. The generator, denoted as G, is trained based on word embeddings from all corpora. It generates artificial document embeddings that are similar to the original ones. The discriminator, denoted as D, is trained to distinguish between real and generated document embeddings. The classifier, denoted as C, minimizes the negative log-likelihood of the document embeddings to improve classification tasks. The training process involves iteratively updating the generator, discriminator, and classifier until the discrimination and classification errors stabilize.",0.8571428571428571,0.8242510682813347,0.999999999975,1.0,,,3743,2044,5787,14847,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,compression,Contextual Compression,post_retrieval,naive,"weGAN trains cross-corpus word embeddings by using a GAN model that combines different sets of word embeddings into a single set. The generator, denoted as G, creates new embeddings, while the discriminator, D, distinguishes between documents represented by the original embeddings and those represented by the new embeddings. Additionally, a classifier, C, is trained alongside D to help in the process. The training involves iteratively updating G, D, and C based on the minimax problem, where D outputs the probability of a data example being original, and G aims to generate embeddings that are indistinguishable from the originals.",0.9,0.8242631205422203,0.99999999998,1.0,,,3688,1714,5402,15167,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q10,"How does weGAN train cross-corpus word embeddings, and what roles do the generator, discriminator, and classifier play?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"weGAN trains cross-corpus word embeddings by using a GAN model that discriminates documents represented by different word embeddings. The generator creates artificial document embeddings that are similar to existing word embeddings from each corpus, while the discriminator evaluates the authenticity of these embeddings. The classifier is used to perform a classification task on the document embeddings. The training process involves iteratively updating the generator, discriminator, and classifier until the discrimination and classification errors stabilize.",1.0,0.8242510682813347,0.999999999975,1.0,,,797,4387,5184,14022,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,naive,Naive RAG,baseline,naive,"deGAN generates document embeddings for multiple corpora by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) is responsible for generating artificial examples in its corresponding corpus \( C_m \). The process involves initializing a noise vector \( n \) and using it to produce document embeddings that resemble real document embeddings in each corpus. The model ensures that the distributions of the generated document embeddings from the optimal generators are equal to the data distributions of the respective corpora.",1.0,0.9999995957718278,0.999999999975,1.0,,,841,2777,3618,9950,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"deGAN generates document embeddings for multiple corpora by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) is designed to produce artificial examples in the corresponding corpus \( C_m \). The model focuses on generating document embeddings that resemble real document embeddings in each corpus, utilizing embeddings such as tf-idf, bag-of-words, or para2vec. The goal is to ensure that the distributions of the generated document embeddings from the optimal generators are equal to the data distributions of the respective corpora.",1.0,1.0,0.999999999975,1.0,,,1442,2953,4395,9808,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"deGAN generates document embeddings for multiple corpora by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) is responsible for generating artificial examples in its corresponding corpus \( C_m \). The process involves initializing a noise vector \( n \) and using it to produce document embeddings that resemble real document embeddings in each corpus. The model ensures that the distributions of the generated document embeddings from the optimal generators are equal to the data distributions of the respective corpora.",1.0,0.9999995957718278,0.999999999975,1.0,,,3526,1466,4992,9763,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,mmr,MMR,during_retrieval,naive,"deGAN generates document embeddings for multiple corpora by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) generates artificial examples in its corresponding corpus \( C_m \). The process involves initializing a noise vector and using it to create document embeddings that resemble real document embeddings in each corpus. This approach allows for the generation of document embeddings that are tailored to the specific characteristics of each corpus.",1.0,1.0,0.9166666666361111,1.0,,,1660,1784,3444,11104,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"deGAN generates document embeddings by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) produces artificial examples in its corresponding corpus \( C_m \). It initializes a noise vector \( n \) from a noise distribution and uses document embeddings such as tf-idf, bag-of-words, or para2vec to create embeddings that resemble real document embeddings in each corpus. The model aims to ensure that the generated document embeddings are comparable to L1-normalized tf-idf vectors for each document.",0.8571428571428571,0.8541769723705043,0.999999999975,1.0,,,1817,2430,4247,13590,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,crag,CRAG,during_retrieval,naive,"deGAN generates document embeddings for multiple corpora by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) is responsible for generating artificial examples in its corresponding corpus \( C_m \). The process involves initializing a noise vector \( n \) and using it to produce document embeddings that resemble real document embeddings in each corpus. The model iteratively trains the generators and a discriminator until the classification error stabilizes, ensuring that the distributions of the generated document embeddings match the data distributions of the respective corpora.",1.0,0.9999995957718278,0.999999999975,0.3333333333333333,,,2930,1600,4530,10666,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,compression,Contextual Compression,post_retrieval,naive,"deGAN generates document embeddings for multiple corpora by training a GAN model that considers both cross-corpus and per-corpus ""topics"" in the generator, and applies a discriminator that evaluates each original and artificial document corpus. With sufficient training, the distribution of the artificial document embeddings becomes equivalent to the original ones.",1.0,0.9999999999999999,0.8736394557698324,1.0,,,3451,1595,5046,18050,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q11,How does deGAN generate document embeddings for multiple corpora?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"deGAN generates document embeddings for multiple corpora by constructing M generators, \( G_1, \ldots, G_M \), where each generator \( G_m \) is responsible for generating artificial examples in its corresponding corpus \( C_m \). The process involves initializing a noise vector \( n \) and using it to produce document embeddings that resemble real document embeddings in each corpus. The model ensures that the distributions of the generated document embeddings from the optimal generators are equal to the data distributions of the respective corpora.",1.0,1.0,0.999999999975,1.0,,,616,4529,5145,13045,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,naive,Naive RAG,baseline,naive,"The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings using two metrics: (1) they apply the document embeddings to cluster the documents into M clusters with the K-means algorithm and calculate the Rand index (RI) against the original corpus membership; (2) they finetune a classifier and compare the classification error against a feedforward neural network (FFNN) of the same structure initialized with word2vec. The results indicate that weGAN tends to improve both metrics, with statistically significant changes observed after training.",1.0,0.9737578700541515,0.9166666666361111,1.0,,,601,1613,2214,10813,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings by comparing the Rand index and classification accuracy across different data sets. They perform statistical significance tests, such as the Welch’s t-test, to determine if the changes after training with weGAN are statistically significant at a 0.05 level. For instance, in the CNN data set, they report that weGAN improves both the Rand index and classification accuracy compared to word2vec, with results showing mean values of 68.45% for weGAN-RI and 92.36% for weGAN-accuracy, compared to 67.88% and 92.05% for word2vec, respectively. Similar comparisons are made for the 20 Newsgroups and Reuters-21578 data sets, where the authors also present mean values and standard deviations for the metrics.",1.0,0.9737578700541515,0.999999999975,1.0,,,1562,3707,5269,14909,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings using two metrics: (1) they apply the document embeddings to cluster the documents into M clusters with the K-means algorithm and calculate the Rand index (RI) against the original corpus membership; (2) they finetune a classifier and compare the classification error against a feedforward neural network (FFNN) of the same structure initialized with word2vec. The results indicate that weGAN improves both the Rand index and classification accuracy.,1.0,0.9737840597128803,0.9166666666361111,1.0,,,3718,2044,5762,16923,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,mmr,MMR,during_retrieval,naive,"The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings by comparing the Rand index and classification accuracy metrics. They present results in Table 1, showing that after weGAN training, both metrics are statistically significant at a 0.05 significance level, indicating that weGAN tends to improve these metrics. Specifically, the mean Rand index increased from 67.88% for word2vec to 68.45% for weGAN, and the classification accuracy improved from 92.05% to 92.36%.",1.0,0.9737681393310839,0.9999999999,0.6666666666666666,,,1709,2319,4028,10019,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings by comparing the relevance of synonyms generated from the weGAN model to those from the original word2vec model. They also present t-SNE plots showing that the generated document embeddings are similarly distributed as the original ones. Additionally, they note that the improvements in supervised learning, while not large, are statistically significant.",0.6666666666666666,0.9737681393310839,0.8333333332916666,0.6666666666666666,,,2139,3324,5463,10909,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,crag,CRAG,during_retrieval,naive,The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings using two metrics: (1) they apply the document embeddings to cluster the documents into M clusters with the K-means algorithm and calculate the Rand index (RI) against the original corpus membership; (2) they finetune the classifier and compare the classification error against a feedforward neural network (FFNN) of the same structure initialized with word2vec.,1.0,0.9737578700541515,0.9999999999666667,1.0,,,2793,1559,4352,8506,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings using two metrics: (1) applying document embeddings to cluster documents into M clusters with the K-means algorithm and calculating the Rand index (RI) against the original corpus membership, and (2) finetuning a classifier and comparing the classification error against a feedforward neural network (FFNN) initialized with word2vec. Additionally, they perform statistical significance testing, noting that changes after weGAN training are statistically significant at a 0.05 significance level.",1.0,0.9737683795953579,0.8055555555287036,1.0,,,3114,2358,5472,11462,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q12,How do the authors evaluate whether the GAN-trained embeddings improve over standard word2vec embeddings?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,The authors evaluate the improvement of GAN-trained embeddings over standard word2vec embeddings using two metrics: (1) they apply the document embeddings to cluster the documents into M clusters with the K-means algorithm and calculate the Rand index (RI) against the original corpus membership; (2) they finetune a classifier and compare the classification error against a feedforward neural network (FFNN) of the same structure initialized with word2vec. The results indicate that the weGAN model tends to improve both the Rand index and classification accuracy.,0.8571428571428571,0.9737576657237325,0.9166666666361111,1.0,,,684,4336,5020,12637,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,naive,Naive RAG,baseline,naive,"weGAN training results in small adjustments to the nearest-neighbour synonyms of words. On average, the top 10 synonyms of each word differ by 0.22 words after weGAN training, and 20.7% of all words have different top 10 synonyms after training. This indicates that the synonyms become more relevant, as seen with examples like ""Trump,"" where ""Clinton"" appears after training, and ""U.S.,"" where ""American"" replaces ""British.""",1.0,0.8265382352550467,0.999999999975,1.0,,,777,2038,2815,11391,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"weGAN training tends to provide small adjustments to the nearest-neighbour synonyms of words rather than structural changes. On average, the top 10 synonyms of each word differ by 0.22 words after weGAN training, and 20.7% of all words have different top 10 synonyms after training. For example, after weGAN training, synonyms for ""Obama"" include ""Trump"" and ""Tillerson,"" which indicates that the synonyms become more relevant.",0.6666666666666666,0.8563030185253807,0.9999999999666667,1.0,,,1650,3440,5090,10394,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"weGAN training results in small adjustments to the nearest-neighbour synonyms of words. On average, the top 10 synonyms of each word differ by 0.22 words after weGAN training, and 20.7% of all words have different top 10 synonyms after training. This indicates that the synonyms after weGAN training are more relevant, as seen with examples like ""Trump"" and ""U.S."" where more relevant synonyms appear after training.",1.0,0.8265382352550467,0.999999999975,1.0,,,3491,1428,4919,11680,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,mmr,MMR,during_retrieval,naive,"weGAN training results in an average difference of 0.22 words in the top 10 synonyms of each word, with 20.7% of all words having different top 10 synonyms after training. This indicates that weGAN tends to provide small adjustments rather than structural changes to the nearest-neighbour synonyms of words.",1.0,0.8107399511995901,0.8333333332916666,0.5,,,1137,1339,2476,13226,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"weGAN training results in small adjustments to the nearest-neighbour synonyms of words. On average, the top 10 synonyms of each word differ by 0.22 word after weGAN training, and 20.7% of all words have different top 10 synonyms after training. This indicates that weGAN tends to provide small adjustments rather than structural changes.",1.0,0.8265382352550467,0.999999999975,1.0,,,2463,1684,4147,9694,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,crag,CRAG,during_retrieval,naive,"weGAN training results in small adjustments to the nearest-neighbour synonyms of words. On average, the top 10 synonyms of each word differ by 0.22 words after weGAN training, and 20.7% of all words have different top 10 synonyms after training. This indicates that the synonyms become more relevant, as seen with examples like ""Trump,"" where ""Clinton"" appears after training, and ""U.S.,"" where ""American"" replaces ""British.""",1.0,0.8264806232067189,0.999999999975,1.0,,,1455,2366,3821,12580,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,compression,Contextual Compression,post_retrieval,naive,"weGAN training results in small adjustments to the nearest-neighbour synonyms of words, with an average difference of 0.22 to 0.27 words in the top 10 synonyms after training. Additionally, 20.7% to 24.8% of all words have different top 10 synonyms post-training, indicating that the synonyms tend to be more relevant compared to the original word2vec model.",1.0,0.8265055600291992,0.9999999999833333,0.75,,,3936,1518,5454,11661,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q13,What effect does weGAN training have on the nearest-neighbour synonyms of words?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"weGAN training results in small adjustments to the nearest-neighbour synonyms of words. On average, the top 10 synonyms of each word differ by 0.22 words after weGAN training, and 20.7% of all words have different top 10 synonyms after training. This indicates that the synonyms after weGAN training can be more relevant, as seen with examples like ""Trump"" and ""U.S."" where synonyms change to include more pertinent terms.",1.0,0.8265241289059405,0.999999999975,1.0,,,597,4354,4951,10275,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,naive,Naive RAG,baseline,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,700,861,1561,4223,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1498,871,2369,6054,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3451,656,4107,5517,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1670,898,2568,5758,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,rerank,Cross-Encoder Re-rank,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1834,832,2666,4387,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2999,804,3803,5204,
bc854eb873f2490d9f01d32d2814031a,2026-07-08T19:34:54.799396+00:00,1712.09127,Generative Adversarial Nets for Multiple Text Corpora,q14,What GAN architecture do the authors use to generate photorealistic images of human faces?,out_of_scope,compression,Contextual Compression,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,1.0,0.0,,,"[""context_precision"", ""context_recall""]",,1438,0,1438,5671,
