run_id,run_timestamp,paper_id,paper_title,question_id,question,category,pipeline_id,pipeline_name,stage,namespace,answer,faithfulness,answer_relevancy,context_precision,context_recall,ragas_skipped,ragas_errors,retrieval_ms,generation_ms,latency_ms,ragas_ms,error
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,The fairness-aware ML tool discussed is called themis-ml. It relies on two methods: Reject Option Classification and Discrimination-Aware Ensemble Classification.,1.0,0.898231216488569,0.9999999999,1.0,,,1744,1103,2847,7546,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,multi_query,Multi-Query Retrieval,pre_retrieval,naive,The fairness-aware ML tool discussed in the related work is called themis-ml. It relies on two methods: Reject Option Classification and Discrimination-Aware Ensemble Classification.,1.0,0.940735334580181,0.9999999999,1.0,,,3597,1004,4601,10388,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,mmr,MMR,during_retrieval,naive,The fairness-aware ML tool discussed is called themis-ml. It relies on two methods for training fairness-aware models: Reject Option Classification and Discrimination-Aware Ensemble Classification.,1.0,0.8581936972326444,0.9999999999,1.0,,,1647,1223,2870,7835,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,rerank,Cross-Encoder Re-rank,during_retrieval,naive,The fairness-aware ML tool discussed in the related work is called themis-ml. It relies on two methods: Reject Option Classification and Discrimination-Aware Ensemble Classification.,1.0,0.9407257552077913,0.9999999999,1.0,,,2908,1120,4028,8957,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,crag,CRAG,during_retrieval,naive,The fairness-aware ML tool discussed in the related work is called themis-ml. It relies on two methods: Reject Option Classification and Discrimination-Aware Ensemble Classification.,1.0,0.9407257552077913,0.9999999999,1.0,,,3278,1007,4285,7561,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,compression,Contextual Compression,post_retrieval,naive,"The fairness-aware ML tool discussed is themis-ml, which relies on two methods: Reject Option Classification and Discrimination-Aware Ensemble Classification.",1.0,0.9356428661244133,0.9999999999,1.0,,,2043,831,2874,6003,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q9,"What fairness-aware ML tool is discussed in the related work, and what two methods does it rely on?",factual,selfcheck,SelfCheckGPT,post_retrieval,naive,The fairness-aware ML tool discussed in the related work is called themis-ml. It relies on two methods: Reject Option Classification and Discrimination-Aware Ensemble Classification.,1.0,0.9407257552077913,0.9999999999,1.0,,,541,2088,2629,7589,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,naive,Naive RAG,baseline,naive,"The objective of this paper is to analyze and remove gender stereotypes from word embeddings in Portuguese, specifically by quantifying biases present in a pre-trained word2vec model and applying techniques to reduce the spreading of sexism in such models.",1.0,0.46576798771170863,0.999999999975,1.0,,,556,1718,2274,7229,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The objective of this paper is to analyze and remove gender stereotypes from word embeddings in Portuguese, quantifying biases present in the model to reduce the spreading of sexism in such models.",1.0,0.46576798771170863,0.999999999975,1.0,,,1558,1320,2878,7247,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The objective of this paper is to analyze the presence of gender bias in Portuguese word embeddings and to study ways of mitigating different types of discrimination, including gender bias and stereotypes in the language.",0.6666666666666666,0.43320122161275965,0.7499999999625,1.0,,,2986,2145,5131,7906,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,mmr,MMR,during_retrieval,naive,"The objective of this paper is to analyze the presence of gender bias in Portuguese word embeddings and to study ways of mitigating different types of discrimination, including gender bias and stereotypes in the Portuguese language.",0.6666666666666666,0.4331805062873111,0.7499999999625,1.0,,,1476,1140,2616,7181,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The objective of this paper is to study gender implications related to stereotyped professions for women and men in the context of the Portuguese language, specifically analyzing the presence of gender bias in Portuguese word embeddings.",1.0,0.5373263144849227,0.999999999975,1.0,,,2542,1234,3776,8084,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,crag,CRAG,during_retrieval,naive,"The objective of this paper is to analyze and remove gender stereotypes from word embeddings in Portuguese, specifically by quantifying biases present in a public word2vec model and reducing the spreading of sexism in such models.",1.0,0.46576798771170863,0.6388888888675925,1.0,,,2274,1133,3407,9874,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The objective of this paper is to analyze and remove gender stereotypes from word embeddings in Portuguese, quantifying biases present in the model and applying techniques to reduce the spreading of sexism in such models.",1.0,0.4655873550423926,0.999999999975,1.0,,,2725,1100,3825,10257,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q10,What is the objective of this paper?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The objective of this paper is to analyze and remove gender stereotypes from word embeddings in Portuguese, specifically by quantifying biases present in a pre-trained word2vec model and applying techniques to reduce the spreading of sexism in such models.",1.0,0.4657108404170985,0.999999999975,1.0,,,519,2978,3497,7202,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,naive,Naive RAG,baseline,naive,"The evaluation of gender bias in the embeddings involves analyzing the presence of gender bias and stereotypes in Portuguese word embeddings, as indicated in the paper. The authors evaluated several word embedding models trained on a large Portuguese corpus, specifically using the Word2Vec model with two training strategies: Skip-Gram and Continuous Bag-of-Words (CBOW). The analysis aims to identify and mitigate different types of discrimination, including gender bias, by examining the results obtained and seeking to improve accuracy rates and fairness in machine learning models.",1.0,0.7957751433472597,0.4166666666458333,0.0,,,501,2005,2506,14490,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"Gender bias in the embeddings is evaluated by using a list of professions that relate to the identification of female and male individuals who perform them. The accuracy of similarity generated by the embeddings is assessed based on this parameter. After obtaining biased results, a De-bias algorithm is applied to reduce sexist analogies previously generated, and the results are analyzed by comparing the accuracies.",1.0,0.9271032655855821,0.7499999999625,1.0,,,1639,1808,3447,8420,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"Gender bias in the embeddings is evaluated by using a list of professions that identifies female and male individuals performing them as a parameter. The accuracy of similarity generated by the embeddings is then assessed, and biased results are obtained. Following this, a De-bias algorithm is applied to reduce the sexist analogies previously generated, and all results are analyzed by comparing the accuracies.",1.0,0.902643321270839,0.499999999975,1.0,,,3148,1864,5012,9509,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,mmr,MMR,during_retrieval,naive,"Gender bias in the embeddings is evaluated by analyzing the most similar analogies generated before and after the application of a debiasing method. The evaluation focuses on the accuracy of the associations generated, specifically by verifying cases of association matching between words. This is done using a method that counts the analogies generated through the word2vec model, comparing pairs of professions associated with female and male terms.",0.5714285714285714,0.9892717937767473,0.49999999995,1.0,,,1440,1943,3383,11426,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"Gender bias in the embeddings is evaluated by analyzing the accuracy of similarity generated by the embeddings using a list of profession pairs that identify female and male individuals performing those professions. The evaluation involves checking the associations generated by the model before and after applying a de-bias algorithm, aiming to reduce sexist analogies. The results are then compared to assess the presence of gender bias.",1.0,0.9892748407221966,0.9999999999666667,1.0,,,2757,1787,4544,10241,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,crag,CRAG,during_retrieval,naive,"The evaluation of gender bias in the embeddings is conducted through an analysis of the presence of gender bias in Portuguese word embeddings, as mentioned in the paper. The authors claim to have collected a large multi-genre corpus representative of the Portuguese language, which allows for a comprehensive analysis of gender bias and stereotypes. Additionally, the proposal showed promising results in analyzing predicting models, indicating that the evaluation involves examining the accuracy rates and fairness of the models used in machine learning techniques.",1.0,0.8137137966679258,0.7499999999625,0.0,,,2470,1732,4202,10329,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,compression,Contextual Compression,post_retrieval,naive,"Gender bias in the embeddings is evaluated by using a list of professions that identify female and male performers. The accuracy of the similarity generated by the embeddings is assessed, and biased results are obtained. Subsequently, a De-bias algorithm is applied to reduce sexist analogies, and all results are analyzed by comparing the accuracies.",1.0,0.9628913505703798,0.4166666666458333,1.0,,,2205,1474,3679,9967,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q11,How is gender bias in the embeddings evaluated?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The evaluation of gender bias in the embeddings involves analyzing the presence of gender bias and stereotypes in Portuguese word embeddings, as indicated in the paper. The authors evaluated several word embedding models trained on a large Portuguese corpus, specifically using the Word2Vec model with two training strategies: Skip-Gram and Continuous Bag-of-Words (CBOW). The analysis aims to identify and mitigate different types of discrimination, including gender bias, by examining the results obtained and seeking to improve accuracy rates and fairness in machine learning models.",1.0,0.7958295952381892,0.4166666666458333,1.0,,,491,4400,4891,13082,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,naive,Naive RAG,baseline,naive,"The main experimental finding was that the accuracy of the model decreased after de-biasing, with the accuracy before de-bias being 18.18% and after de-bias being 3.03%. The prediction of the model with bias was significantly better, indicating that the removal of bias negatively impacted the quality of the model.",1.0,0.8950384987194542,0.3333333333,1.0,,,428,1582,2010,25798,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The main experimental finding was that the accuracy of the model decreased after de-biasing, with the accuracy before de-bias being 18.18% and after de-bias being 3.03%. The prediction of the model with bias was found to be significantly better, indicating that the removal of bias negatively impacted the quality of the model.",0.8,0.8950384987194542,0.9999999999,1.0,,,1467,1937,3404,9452,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.0,0.3333333333333333,,,3204,849,4053,8224,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,mmr,MMR,during_retrieval,naive,"The main experimental finding was that the accuracy of the model decreased after the application of the de-bias method, with the model's accuracy before de-bias being 18.18% and after de-bias being 3.03%. This indicates that the prediction of the model with bias was significantly better, as shown by a confidence factor of 99%.",1.0,0.8893788448077841,0.4166666666458333,1.0,,,1135,3423,4558,9576,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The main experimental finding was that the accuracy of the model decreased after the application of the de-bias method, with the accuracy before debiasing being 18.18% and after debiasing dropping to 3.03%. The prediction of the model with bias was significantly better, indicating that the removal of bias negatively impacted the quality of the model.",1.0,0.8713076425294469,0.99999999995,1.0,,,2133,1644,3777,8250,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,crag,CRAG,during_retrieval,naive,"The main experimental finding was that the accuracy of the model decreased after de-biasing, with the accuracy before de-bias being 18.18% and after de-bias being 3.03%. The prediction of the model with bias was significantly better, indicating that the removal of bias negatively impacted the quality of the model.",1.0,0.895118619788058,0.249999999975,1.0,,,2461,1387,3848,9016,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The main experimental finding was that after de-biasing, the model's accuracy decreased by 03.03%, and the prediction of the model with bias was significantly better than that of the model without bias. This indicates that the removal of bias negatively impacted the quality of the model.",0.6666666666666666,0.9419699398452147,0.9999999999,0.6666666666666666,,,2188,1303,3491,7418,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q12,What was the main experimental finding about the effect of de-biasing on the model's accuracy?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The main experimental finding was that the accuracy of the model decreased after de-biasing, with the accuracy before de-bias being 18.18% and after de-bias being 3.03%. The prediction of the model with bias was significantly better, indicating that the removal of bias negatively impacted the quality of the model.",1.0,0.8950384987194542,0.3333333333,1.0,,,609,3347,3956,8054,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,naive,Naive RAG,baseline,naive,"The example illustrating gender bias in the embeddings involves a list of professions that relate to the identification of female and male individuals performing them. The analysis evaluates the accuracy of similarity generated by the embeddings, and biased results are obtained. The study then applies a De-bias algorithm to reduce sexist analogies previously generated, indicating that the embeddings reflect gender stereotypes associated with professions.",1.0,0.8818181584463897,0.49999999995,0.0,,,445,6699,7144,9955,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The example illustrating gender bias in the embeddings involves the terms related to professions, such as ""advogada"" (female lawyer) and ""advogado"" (male lawyer). This shows that the female gender is often seen as a particularization of the masculine in Portuguese, leading to biases in how professions are represented in word embeddings. The analysis aims to evaluate the accuracy of similarity generated by the embeddings and to identify biased results, which can reflect societal stereotypes.",1.0,0.877235099414175,0.6388888888675925,1.0,,,2043,2180,4223,9484,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The example illustrating gender bias in the embeddings involves the evaluation of professions by identifying female and male individuals who perform them. This approach shows the accuracy of similarity generated by the embeddings and highlights biased results, which are then addressed using a De-bias algorithm to reduce sexist analogies previously generated.",1.0,0.8637168175810871,0.3333333333,0.0,,,3121,1454,4575,9007,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,mmr,MMR,during_retrieval,naive,"The example illustrating gender bias in the embeddings involves professions, where the identification of female and male individuals performing these professions is used as a parameter. This evaluation shows the accuracy of similarity generated by the embeddings, highlighting biased results that are then addressed using a De-bias algorithm to reduce sexist analogies previously generated.",1.0,0.8767938503898117,0.49999999995,1.0,,,1314,1749,3063,8775,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.7499999999625,1.0,,,6819,750,7569,7833,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.3333333333,1.0,,,2500,815,3315,7998,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,compression,Contextual Compression,post_retrieval,naive,"The example illustrating gender bias in the embeddings is the distinction between the words ""advogada"" (female lawyer) and ""advogado"" (male lawyer) in Portuguese. This shows that the female gender is a particularization of the masculine, indicating that gender representation in Portuguese is linked to linguistic and socio-cultural phenomena, which can perpetuate stereotypes through communication.",1.0,0.863657991041119,0.99999999995,1.0,,,3597,1613,5210,8050,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q13,"What example illustrates the gender bias in the embeddings, and what does it show?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The example illustrating gender bias in the embeddings involves a list of professions that relate to the identification of female and male individuals performing them. The analysis evaluates the accuracy of similarity generated by the embeddings, and biased results are obtained. The study then applies a De-bias algorithm to reduce sexist analogies previously generated, indicating the presence of gender bias in the embeddings and the need for mitigation.",1.0,0.8818181584463897,0.0,0.0,,,487,5816,6303,10993,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,naive,Naive RAG,baseline,naive,"Gender is especially encoded in Portuguese profession terms because, as noted in the context, the female gender is often seen as a particularization of the masculine. The only gender mark is the feminine, while other terms are considered without gender. This linguistic structure implies that many profession terms have distinct masculine and feminine forms (e.g., ""advogada"" for female lawyer and ""advogado"" for male lawyer), which contributes to the presence of gender biases and stereotypes in the language.",1.0,0.944011048100008,0.9999999999666667,1.0,,,508,2062,2570,9973,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"In Portuguese, the female gender is considered a particularization of the masculine, meaning that the only gender mark is the feminine, while other terms are often seen as gender-neutral. This linguistic structure, where most word endings (e.g., advogada for female and advogado for male) indicate the gender of the profession, contributes to the encoding of gender in profession terms. Additionally, stereotypes can be explained through communication, implying the presence of biases related to these terms.",1.0,0.8959335587802152,0.9999999999666667,1.0,,,1386,2170,3556,10942,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"Gender is especially encoded in Portuguese profession terms because, as noted by some linguists, the female gender is often seen as a particularization of the masculine, with the feminine form serving as the only gender mark. This means that many terms, such as ""advogada"" (female lawyer) and ""advogado"" (male lawyer), are used to indicate the gender of the person referred to, which can lead to the presence of stereotypes and biases in communication.",1.0,0.944011048100008,0.999999999975,1.0,,,2773,2111,4884,8363,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,mmr,MMR,during_retrieval,naive,"Gender is especially encoded in Portuguese profession terms because, as noted by some linguists, the female gender is often seen as a particularization of the masculine. In Portuguese, the only gender mark is the feminine, while masculine terms are considered gender-neutral. This linguistic structure means that many profession terms have distinct masculine and feminine forms (e.g., ""advogada"" for female lawyer and ""advogado"" for male lawyer), which reflects and reinforces gender stereotypes in communication.",1.0,0.9440283772984538,0.999999999975,0.6666666666666666,,,1524,1725,3249,10422,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"Gender is especially encoded in Portuguese profession terms because, as noted in the context, the female gender is often seen as a particularization of the masculine, with the feminine form serving as the only gender mark. This linguistic structure implies that many words, particularly those referring to professions, have distinct masculine and feminine forms (e.g., ""advogada"" for female lawyer and ""advogado"" for male lawyer), which can reflect and perpetuate stereotypes and biases in communication.",1.0,0.944011048100008,0.999999999975,1.0,,,2694,1790,4484,10307,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,crag,CRAG,during_retrieval,naive,"Gender is especially encoded in Portuguese profession terms because, as noted in the context, the female gender is often seen as a particularization of the masculine. The only gender mark is the feminine, while other terms are considered without gender. This linguistic structure, where word endings (e.g., advogada for female lawyer and advogado for male lawyer) indicate the gender of the profession, reflects socio-cultural phenomena and contributes to the presence of stereotypes and biases in communication.",1.0,0.9440283772984538,0.9999999999666667,1.0,,,3206,1874,5080,10399,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,compression,Contextual Compression,post_retrieval,naive,"Gender is especially encoded in Portuguese profession terms because the female gender is seen as a particularization of the masculine, with word terminations (e.g., advogada for female lawyer and advogado for male lawyer) indicating to whom the expression refers. This linguistic structure reflects and perpetuates stereotypes through communication.",1.0,0.9439071358883978,0.99999999995,0.6666666666666666,,,2670,1472,4142,9682,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q14,Why is gender especially encoded in Portuguese profession terms?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"Gender is especially encoded in Portuguese profession terms because, as noted in the context, the female gender is often seen as a particularization of the masculine. The only gender mark is the feminine, while other terms are considered without gender. This linguistic structure implies that the endings of words (e.g., advogada for female lawyer and advogado for male lawyer) indicate the gender of the profession, which can lead to the presence of stereotypes and biases in communication.",1.0,0.9439071358883978,0.9999999999666667,1.0,,,581,4463,5044,13910,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q15,What accuracy does the model achieve at detecting racial bias in the Portuguese embeddings?,out_of_scope,naive,Naive RAG,baseline,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,493,782,1275,4861,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q15,What accuracy does the model achieve at detecting racial bias in the Portuguese embeddings?,out_of_scope,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1844,870,2714,4724,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q15,What accuracy does the model achieve at detecting racial bias in the Portuguese embeddings?,out_of_scope,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3367,660,4027,4796,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q15,What accuracy does the model achieve at detecting racial bias in the Portuguese embeddings?,out_of_scope,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1382,935,2317,4951,
a4b17852187449719c11a74e3d93cb4f,2026-07-08T23:30:26.082226+00:00,1810.04528,Is there Gender bias and stereotype in Portuguese Word Embeddings?,q15,What accuracy does the model achieve at detecting racial bias in the Portuguese embeddings?,out_of_scope,rerank,Cross-Encoder Re-rank,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3161,1014,4175,4887,
