run_id,run_timestamp,paper_id,paper_title,question_id,question,category,pipeline_id,pipeline_name,stage,namespace,answer,faithfulness,answer_relevancy,context_precision,context_recall,ragas_skipped,ragas_errors,retrieval_ms,generation_ms,latency_ms,ragas_ms,error
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q9,What operation is used to compute the matching score between an article and a comment?,factual,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The operation used to compute the matching score between an article and a comment is the ""dot-product"" operation.",1.0,1.0,0.99999999995,1.0,,,2311,929,3240,6618,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q9,What operation is used to compute the matching score between an article and a comment?,factual,crag,CRAG,during_retrieval,naive,The operation used to compute the matching score between an article and a comment is the “dot-product” operation.,1.0,1.0,0.99999999995,1.0,,,3015,806,3821,6312,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q9,What operation is used to compute the matching score between an article and a comment?,factual,compression,Contextual Compression,post_retrieval,naive,"The ""dot-product"" operation is used to compute the matching score between an article and a comment.",1.0,0.3740588668994187,0.99999999995,0.0,,,3540,891,4431,8693,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q9,What operation is used to compute the matching score between an article and a comment?,factual,selfcheck,SelfCheckGPT,post_retrieval,naive,The operation used to compute the matching score between an article and a comment is the “dot-product” operation.,1.0,1.0,0.99999999995,1.0,,,668,2001,2669,5747,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,naive,Naive RAG,baseline,naive,"The paper addresses two main problems of machine commenting: the Mode Collapse Problem and the difficulty in mining the relationship between articles and comments. 

To tackle the Mode Collapse Problem, the paper suggests using a generative model, such as the sequence-to-sequence model, which utilizes the title or content of the article as the encoder input. For the challenge of mining the relationship between articles and comments, the paper notes that comments often contain external information or opposing opinions, making it difficult to establish this relationship automatically. The paper proposes solutions to these challenges, although specific solutions are not detailed in the provided context.",0.8,0.9149741504402799,0.9999999999,0.5,,,881,1906,2787,11921,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The paper addresses two main problems of machine commenting: 

1. **The need for parallel data**: The paper proposes a novel unsupervised approach that completely removes the need for parallel data, allowing the model to train using only unpaired articles and comments.

2. **The semantic gap between articles and comments**: To bridge this gap, the paper introduces a retrieval-based commenting framework that uses topics to match articles and comments based on their similarity. A neural variational topic model is employed to represent these topics in an unsupervised manner.",1.0,0.9346494453173926,0.9166666666361111,1.0,,,1805,2657,4462,12870,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The paper addresses two main problems of machine commenting: the mode collapse problem and the challenge of predicting plausible comments. It introduces a variation topic model to represent topics and match articles and comments based on topic similarity, which significantly outperforms previous lexical-based models. Additionally, it explores semi-supervised scenarios, achieving better performance than previous supervised models, thereby addressing the challenges in building a well-performing machine commenting system.",0.6666666666666666,0.8914122455416308,0.7499999999625,1.0,,,3225,2041,5266,9684,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,mmr,MMR,during_retrieval,naive,"The paper addresses the ""Mode Collapse Problem"" and the difficulty in automatically mining the relationship between articles and comments. To tackle these challenges, it introduces a variation topic model to represent topics and match articles and comments based on topic similarity, and it provides three solutions to the identified problems.",1.0,0.4714785884701869,0.9999999999,0.0,,,2044,1841,3885,7892,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The paper addresses two main problems of machine commenting: 

1. The lack of parallel data for training machine commenting systems. The authors propose a novel unsupervised approach that completely removes the need for parallel data, relying solely on unpaired articles and comments.

2. The gap between articles and comments, where existing methods do not model the topics of articles. To address this, the authors introduce a variation topic model that matches articles and comments based on the similarity of their topics, using a retrieval-based commenting framework.",1.0,0.9346494453173926,0.6388888888675925,1.0,,,3322,1760,5082,12498,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,crag,CRAG,during_retrieval,naive,"The paper addresses two main problems of machine commenting: the mode collapse problem and the difficulty in automatically mining the relationship between articles and comments. 

To tackle these issues, the paper introduces a variation topic model to represent topics and match articles and comments based on topic similarity, which significantly outperforms previous lexical-based models. Additionally, it explores semi-supervised scenarios, achieving better performance than previous supervised models.",0.7142857142857143,0.9087889740202418,0.9999999999,0.5,,,4047,1330,5377,7727,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,compression,Contextual Compression,post_retrieval,naive,"The paper addresses two main problems of machine commenting: 

1. The requirement of large parallel datasets for training, which is problematic because the naturally paired article-comment dataset is loosely paired. To address this, the authors propose a novel unsupervised approach that completely removes the need for parallel data, relying instead on unpaired articles and comments.

2. The lack of modeling the underlying topics of articles, which can lead to generated comments that do not align well with the articles. The authors propose bridging the articles and comments with their topics to improve the relevance of the generated comments.",1.0,0.9346312032345714,0.6791666666496875,1.0,,,3327,3988,7315,11796,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q10,"What two main problems of machine commenting does the paper address, and how?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The paper addresses two main problems of machine commenting: the Mode Collapse Problem and the difficulty in mining the relationship between articles and comments. 

To tackle the Mode Collapse Problem, the paper suggests using a generative model, such as the sequence-to-sequence model, which utilizes the title or content of the article as the encoder input. For the challenge of mining the relationship between articles and comments, the paper notes that comments often contain external information or opposing opinions, making it difficult to establish this relationship automatically. The paper proposes solutions to these challenges, although specific solutions are not detailed in the provided context.",0.7777777777777778,0.9149772690790555,0.9999999999,0.0,,,539,3679,4218,10724,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,naive,Naive RAG,baseline,naive,"The neural variational topic model represents articles and comments by encoding the source text into a representation, from which it reconstructs the text. The model concatenates the title and the body to represent the article, and it obtains the representations of both the article and the comment in the same way, denoting them as “document.”",1.0,0.9999995606266308,0.999999999975,0.25,,,470,1228,1698,7348,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The neural variational topic model represents articles and comments by obtaining their representations, denoted as ha for articles and hc for comments. It is based on the variational autoencoder framework, which allows it to be trained in an unsupervised manner by encoding the source text into a representation from which it reconstructs the text.",1.0,0.9761713969818088,0.6388888888675925,0.3333333333333333,,,1934,1420,3354,9112,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The neural variational topic model represents articles and comments by encoding the source text into a representation from which it reconstructs the text. The model concatenates the title and the body to represent the article, and it obtains the representations of both the article and the comment in the same way, denoting both as “document.”",1.0,0.9999995606266308,0.999999999975,1.0,,,4732,1065,5797,8361,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,mmr,MMR,during_retrieval,naive,"The neural variational topic model represents articles and comments by encoding the source text into a representation, from which it reconstructs the text. It concatenates the title and the body to represent the article, and both the article and the comment are denoted as “document” and obtained in the same way.",1.0,0.9999995606266308,0.7499999999625,0.25,,,1191,1932,3123,7515,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The neural variational topic model represents articles and comments by encoding the source text into a representation, from which it reconstructs the text. The model concatenates the title and the body to represent the article, and it obtains the representations of both the article and the comment in the same way, denoting them as “document.”",1.0,0.9999999999999997,0.999999999975,0.6666666666666666,,,3128,1536,4664,8738,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,crag,CRAG,during_retrieval,naive,"The neural variational topic model represents articles and comments by concatenating the title and the body of the article to form a single representation. Both the article and the comment are encoded in the same way, and for simplicity, they are denoted as “document.”",1.0,0.9999995606266308,0.9999999999666667,1.0,,,2254,1219,3473,9217,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The neural variational topic model represents articles and comments by encoding the source text into a representation from which it reconstructs the text. It concatenates the title and the body to represent the article, and the representations of the article and the comment are obtained in the same way.",1.0,0.9999999999999997,0.8333333332916666,0.6666666666666666,,,3048,2053,5101,13170,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q11,How does the neural variational topic model represent articles and comments?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The neural variational topic model represents articles and comments by encoding the source text into a representation, from which it reconstructs the text. The model concatenates the title and the body to represent the article, and it obtains the representations of both the article and the comment in the same way, denoting them as “document.”",1.0,0.9999999999999997,0.999999999975,1.0,,,619,4541,5160,8644,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,naive,Naive RAG,baseline,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model can achieve more promising performance. It is less likely to suffer from the mode collapse problem, produces more predictable and controllable comments, and can be combined with the generative model to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse due to the complex patterns of generating comments and the limited parallel data available.",0.875,0.9999996669895156,0.999999999975,1.0,,,801,1769,2570,11735,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model achieves better performance, is less likely to suffer from mode collapse, and allows for more predictable and controllable comment generation. Additionally, the retrieval model can be combined with the generative model to produce new comments, enhancing its effectiveness.",0.6666666666666666,0.9999996669895156,0.999999999975,0.6,,,1716,1849,3565,10739,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model can achieve more promising performance. It is less likely to suffer from the mode collapse problem, produces more predictable and controllable comments, and can be combined with the generative model to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse due to the complex patterns of generating comments and the limited parallel data available.",0.875,0.9999999999999997,0.999999999975,1.0,,,3875,1609,5484,11740,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,mmr,MMR,during_retrieval,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model can achieve more promising performance by being less likely to suffer from the mode collapse problem, producing more predictable and controllable comments, and allowing for the combination with generative models to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse due to the complex patterns of generating comments and the limited parallel data available, leading to very similar outputs despite varied input articles.",0.8888888888888888,0.9999999999999997,0.999999999975,1.0,,,2313,2102,4415,11995,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model is less likely to suffer from the mode collapse problem, produces more predictable and controllable comments, and can be combined with generative models to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse due to the complex patterns of generating comments and the limited parallel data available.",0.8571428571428571,0.9999999999999997,0.999999999975,1.0,,,2204,1545,3749,10749,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,crag,CRAG,during_retrieval,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model can achieve more promising performance. It is less likely to suffer from the mode collapse problem, produces more predictable and controllable comments, and can be combined with generative models to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse due to the complex patterns of generating comments and the limited parallel data available.",0.875,1.0,0.999999999975,1.0,,,5673,1770,7443,11580,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model is less likely to suffer from the mode collapse problem, produces more predictable and controllable comments, and can be combined with generative models to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse, resulting in very similar outputs despite varied inputs, and requires much more paired data to alleviate this issue.",0.8571428571428571,1.0,0.8766666666491334,1.0,,,3005,1755,4760,18280,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q12,Why do the authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The authors prefer a retrieval-based commenting model over a generative sequence-to-sequence model because the retrieval model can achieve more promising performance. It is less likely to suffer from the mode collapse problem, produces more predictable and controllable comments, and can be combined with the generative model to enhance comment generation. In contrast, the sequence-to-sequence model experiences severe mode collapse due to the complex patterns of generating comments and the limited parallel data available.",0.875,0.9999996669895156,0.999999999975,1.0,,,720,4306,5026,11622,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,naive,Naive RAG,baseline,naive,"The error analysis reveals that TF-IDF tends to rank plausible comments as top-1 due to its reliance on lexicon similarity, which favors comments that are more similar in language. The S2S model is more likely to rank popular comments as top-1 because it suffers from mode collapse and data sparsity, leading it to prefer short, frequently occurring comments. In contrast, IR struggles with distinguishing between plausible and correct comments because it does not explicitly model the underlying topics, resulting in correct comments that are more topic-relevant receiving lower scores than plausible comments that are more literally relevant.",1.0,0.7585753534174632,0.999999999975,1.0,,,652,2293,2945,11127,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The error analysis reveals that TF-IDF tends to rank plausible comments as top-1 due to its reliance on lexicon similarity, which favors comments that are more similar in wording. The S2S model is more likely to rank popular comments as top-1 because it suffers from mode collapse and data sparsity, leading it to prefer short, frequently occurring comments. Although IR performs better than TF-IDF and S2S, it still struggles with distinguishing between plausible and correct comments, as it does not explicitly model the underlying topics, resulting in correct comments receiving lower scores than plausible ones.",1.0,0.6949838586556388,0.999999999975,1.0,,,1706,2009,3715,14114,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The error analysis reveals that TF-IDF tends to rank plausible comments as top-1 due to its reliance on lexicon similarity, which favors comments that are more similar in language. The S2S model is more likely to rank popular comments as top-1 because it suffers from mode collapse and data sparsity, leading it to prefer short, frequently occurring comments. In contrast, while IR performs better than TF-IDF and S2S, it still struggles with distinguishing between plausible and correct comments, as it does not explicitly model the underlying topics.",1.0,0.768836067234857,0.999999999975,1.0,,,5624,4483,10107,11682,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.8333333332916666,0.5,,,1633,1199,2832,8132,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The error analysis reveals that TF-IDF tends to rank plausible comments as top-1 due to its reliance on lexicon similarity, which favors comments that are more similar in language. The S2S model is inclined to rank popular comments as top-1 because it suffers from mode collapse and data sparsity, leading it to prefer short, frequently occurring comments. Meanwhile, IR performs better than TF-IDF and S2S but struggles to differentiate between plausible and correct comments, as it does not explicitly model underlying topics, resulting in lower scores for correct comments that are more topic-relevant compared to plausible comments that are more literally relevant.",1.0,0.6552238248394686,0.999999999975,1.0,,,3417,2286,5703,14793,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,crag,CRAG,during_retrieval,naive,"The error analysis reveals that the TF-IDF model tends to rank plausible comments as top-1 due to its reliance on lexicon similarity, which often leads to higher scores for comments that are lexically similar rather than correct. The S2S model is more likely to rank popular comments as top-1 because it suffers from mode collapse and data sparsity, favoring short, frequently appearing comments over correct ones that contain new information. In contrast, the IR model, based on a retrieval framework, achieves better performance and does not exhibit the same failure modes as S2S.",1.0,0.7960755855111966,0.999999999975,0.5,,,4298,2399,6697,19598,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,compression,Contextual Compression,post_retrieval,naive,"The error analysis reveals that TF-IDF tends to rank plausible comments as the top-1 comments due to its reliance on lexicon similarity, which leads to higher scores for comments that are lexically similar rather than semantically relevant. The S2S model is prone to mode collapse and data sparsity, resulting in a preference for short, popular comments, while correct comments that contain new information do not score well. In contrast, IR achieves better performance than TF-IDF and S2S but still struggles with distinguishing between plausible and correct comments because it does not explicitly model the underlying topics.",1.0,0.6406429879004508,0.9999999999666667,0.75,,,5413,2072,7485,24716,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q13,"What does the error analysis reveal about the failure modes of the TF-IDF, S2S, and IR baselines?",synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The error analysis reveals that TF-IDF tends to rank plausible comments as top-1 due to its reliance on lexicon similarity, which favors comments that are more similar in language. The S2S model is more likely to rank popular comments as top-1 because it suffers from mode collapse and data sparsity, leading it to prefer short, frequently occurring comments. In contrast, correct comments, which often contain new information and different language models from the training set, do not score highly with S2S. Additionally, IR struggles with distinguishing between plausible and correct comments because it does not explicitly model the underlying topics, resulting in lower scores for correct comments that are more topic-relevant compared to plausible comments that are more literally relevant.",1.0,0.8063494855663094,0.999999999975,1.0,,,588,5182,5770,15600,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,naive,Naive RAG,baseline,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,643,1228,1871,5548,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2094,1255,3349,5468,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3979,943,4922,5992,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,1.0,0.0,,,"[""context_precision"", ""context_recall""]",,1374,1291,2665,5671,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,rerank,Cross-Encoder Re-rank,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2826,937,3763,5421,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2774,750,3524,5205,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,compression,Contextual Compression,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,1.0,0.0,,,"[""context_precision"", ""context_recall""]",,1489,0,1489,5786,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q14,What BLEU score does the model achieve when generating comments in English?,out_of_scope,selfcheck,SelfCheckGPT,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,640,2258,2898,5333,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,naive,Naive RAG,baseline,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,471,864,1335,6130,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1891,839,2730,5235,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,3877,748,4625,7537,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,1318,1261,2579,10481,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,rerank,Cross-Encoder Re-rank,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2976,757,3733,5513,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,,,"[""context_precision"", ""context_recall""]",,2972,1723,4695,4624,
3bad85a98a1e42e58bcd498c10d7b43c,2026-07-08T20:40:10.925632+00:00,1809.04960,Unsupervised Machine Commenting with Neural Variational Topic Model,q15,How many crowd-workers were hired to write new comments for training the model?,out_of_scope,compression,Contextual Compression,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,1.0,0.0,,,"[""context_precision"", ""context_recall""]",,1569,0,1569,5604,
